timestamp,latitude,longitude,altitude,temperature,humidity,pressure,uv_index,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-08-10T11:32:00.000,38.72783942371004,-9.14060575048438,45.68,24.167373417598995,57.690031285971,1014.3603729197956,6.007833620428132,0.0435494860168309,0.0518665331229071,1.0238277928058284,0.6932205062107034,-0.20259403983802915,0.06776357355952457,26.452112109805217,-9.092914236509312,40.1481557614413
2026-08-10T11:32:30.000,38.72781518939742,-9.14052572173154,45.7,24.015807945250707,57.84984608843401,1014.1026199028562,6.127153222424997,0.0143707842270428,0.0326434138558349,1.0090004134684367,0.7261607850955695,-0.16672102502957534,0.10557478041008382,26.419446297351833,-9.045445940571659,40.22440500758758
2026-08-10T11:33:00.000,38.727868629029366,-9.140636222251848,45.72,24.124852073499603,57.97435920682995,1014.0893809259092,6.06600693836695,0.0066997881789367,0.0197391689160038,0.9892437730728572,0.7607999887325521,-0.12682202648122193,0.14326046488300928,26.378427460047504,-8.989543453515022,40.301461254502684
2026-08-10T11:33:30.000,38.72797142104061,-9.140605374521696,45.74,24.033841624440285,57.6062248690826,1014.1560976955526,6.054289477187141,0.0313578118810939,0.0302017731512352,0.9685494349999512,0.7932912149953829,-0.08320010600555805,0.1807758208541544,26.329133126013243,-8.92536159413082,40.37924432574001
2026-08-10T11:34:00.000,38.72787090254843,-9.140617294058371,45.76,23.711873704362823,58.16380987607325,1014.0876539054397,6.398955372081028,-0.0198870627897957,0.0428581953032685,0.9774409395298866,0.8195859735540465,-0.036297067262945,0.21807624471022263,26.27165646456699,-8.853078110466138,40.45767328859769
2026-08-10T11:34:30.000,38.72794532993298,-9.140600292684956,45.78,23.512048713446266,58.16044929522975,1014.2656569074106,5.9418857694796525,-0.0023916916658779,0.0551704296012279,0.99672092999946,0.8358095446701673,0.013319221143650375,0.25511738837991443,26.206106110127887,-8.772893187560491,40.53666653832847
2026-08-10T11:35:00.000,38.72797095199057,-9.140737168368638,45.8,23.918836029274136,58.0687727241114,1014.0207758334284,5.995907461065932,-0.0271204728088022,0.0302765537951589,1.012125823122174,0.8386228146713407,0.06497233496042068,0.29185521206124454,26.132605956890536,-8.685028893044649,40.61614188304884
2026-08-10T11:35:30.000,38.72796308087944,-9.14058638017912,45.82,23.57509139740117,57.8772920963752,1014.2438515652376,6.112924731297153,-0.027835802128296,0.0209783031957584,0.9894145538660022,0.825537563469581,0.11789897965364315,0.3282460365823543,26.051294924657373,-8.589728562136813,40.69601662925908
2026-08-10T11:36:00.000,38.72806366376573,-9.140651573094877,45.84,23.733407024573484,58.276454460095806,1014.0609521259402,5.694323224790296,-0.0461603941985958,0.0442901495817539,0.9726333140489776,0.7951564078895166,0.17127403545466968,0.3642465953335459,25.962326696271738,-8.48725612373944,40.776207667885195
2026-08-10T11:36:30.000,38.72808052222442,-9.140708471923505,45.86,23.72628247688743,58.18070096986708,1014.1842426912466,5.953308840093259,-0.064814333910291,0.0349049804131959,0.9845069628747588,0.7473154574666434,0.22423801681319883,0.3998140857088082,25.865869427147814,-8.377895369502994,40.85663156075335
2026-08-10T11:37:00.000,38.72809115018143,-9.140665152973568,45.88,23.598621336677077,58.90448814269135,1013.991904137722,5.751091410833483,-0.0589009853333764,0.0096275952002739,1.0219838311109564,0.6831165923591994,0.27592590830815306,0.4349062199956683,25.76210542744662,-8.26194916788094,40.937204627406565
2026-08-10T11:37:30.000,38.72818143981468,-9.140608024554206,45.9,23.975607202091528,58.02561715668437,1014.0471788027636,5.634033970235193,-0.0615876178133587,0.0012144796405624,0.9788569025172346,0.6048463194188359,0.3254962861088708,0.4694812756528648,25.651230817498583,-8.139738625352626,41.017843032173694
2026-08-10T11:38:00.000,38.72812740563635,-9.140712725667596,45.92,23.41631572090376,59.04480432279831,1013.9556738297816,6.198356506097289,-0.0544583994024395,0.0038743143010408,0.9740931763106792,0.5157884868594056,0.37215962288132015,0.5034981449160599,25.53345515712407,-8.011602197136941,41.098462871399754
2026-08-10T11:38:30.000,38.7282953045879,-9.140660832060227,45.94,23.607021677812607,58.03293148208397,1014.033366758922,5.575098104354164,-0.0205514214005779,0.0069489130846701,1.0019087807697546,0.4199477995879647,0.415204705024551,0.5369163836726265,25.40900104955249,-7.877894749859646,41.17898026074708
2026-08-10T11:39:00.000,38.72811818121684,-9.140776573909768,45.96,23.629619194491305,59.39517031657782,1014.0925387109938,5.470844823911088,-0.0301209631094912,0.0022675321585413,0.966833288688355,0.3217091957476226,0.4540221631151032,0.5696962595473823,25.278103720688488,-7.738986578770232,41.25931142247633
2026-08-10T11:39:30.000,38.72826960477423,-9.140723602146068,45.98,23.44563288875729,57.94482417108778,1013.9649154017231,5.626835353140026,-0.0268688196128818,-0.028676574211639,0.9911397569351706,0.22546398061528505,0.48812422667368616,0.6017987991421127,25.141010574520557,-7.595262382230063,41.3393727726166
2026-08-10T11:40:00.000,38.72829801468588,-9.140724352945146,46.0,23.409709741762573,58.74801535019343,1013.9854021103956,5.354036532533219,-0.0059632157767995,-0.0266859689229348,1.0007938705319512,0.1352366349738432,0.5171599586259166,0.6331858343727129,24.997980725512335,-7.447120196311907,41.419081007933926
2026-08-10T11:40:30.000,38.72837803671538,-9.140852583581726,46.02,23.124270176895543,59.17141178102876,1013.9643654126596,5.633909566666931,-0.007705998072746,-0.0221016883533862,1.0186527768598224,0.054346146195039,0.540925397580202,0.6638200478488591,24.849284508860293,-7.294970292461471,41.49835319260766
2026-08-10T11:41:00.000,38.72838419911469,-9.140775732897266,46.04,23.06952025124212,59.50051064917747,1014.0494745086016,5.671250238475325,-0.0015759483277383,-0.0260711387265843,1.0172105941592289,-0.014867442152677296,0.5593682306722653,0.693665017242248,24.6952029695437,-7.1392340412736806,41.577106844524586
2026-08-10T11:41:30.000,38.72846794081239,-9.140813523352628,46.06,23.31740223590867,59.57060129454627,1013.9430130179996,5.373133139337505,0.0295083186353227,-0.0301668864172801,1.00175925792662,-0.07122651500926688,0.5725868287702411,0.722685258590668,24.536027331132292,-6.9803427455305584,41.655260021100915
2026-08-10T11:42:00.000,38.72843097924636,-9.14078895377684,46.08,23.539188729950094,58.827359418277815,1013.8780031715876,5.508536269055698,0.0466957692076821,-0.0624274650054731,0.9737940650046912,-0.11479286044730286,0.5808236912874302,0.7508462684863979,24.372058445355858,-6.818736445732444,41.73273140454296
2026-08-10T11:42:30.000,38.72834811357461,-9.140779955477816,46.1,23.116168398892963,59.16581578630318,1013.9643544300944,5.376811565922192,0.0451194933679816,-0.0439836397172288,1.0134422863019288,-0.146831299186778,0.5844535614566907,0.7781145650987868,24.20360622347603,-6.654862701430589,41.809440386457666
2026-08-10T11:43:00.000,38.72850375640336,-9.140821027061817,46.12,23.22548589108163,59.95997063262693,1013.9292585051128,5.22965957762533,0.0570337265538267,-0.05371495003377,1.0282502613992202,-0.1696634651307113,0.5839666764971337,0.8044577279822375,24.03098905053492,-6.489175351736172,41.88530715172504
2026-08-10T11:43:30.000,38.72856120494199,-9.140776042231655,46.14,23.24165091592988,59.41319143552844,1013.938305424183,5.349762462445967,0.053347562760665,-0.0208261492876355,0.9887638691294882,-0.1864252445439907,0.5799478028507532,0.8298444366222593,23.854533183587904,-6.322133258438442,41.960252761545185
2026-08-10T11:44:00.000,38.728509190363,-9.140853624870813,46.16,23.02610118098224,58.68269696192137,1013.9285380864892,5.642914065771739,0.0707113137540788,-0.0534041142769654,1.014497093431124,-0.2007501610003931,0.5730518674677588,0.8542445076737737,23.674572135057687,-6.154199035212792,42.03419923557356
2026-08-10T11:44:30.000,38.72864110531749,-9.14081937948584,46.18,23.169129754523528,58.671691574769525,1013.8775142422504,5.178271017042321,0.0487760835206549,-0.0463819222900747,1.010857164489552,-0.21640774068617585,0.563977125814771,0.8776289308473827,23.491446042375394,-5.985837766438237,42.1070696330589
2026-08-10T11:45:00.000,38.72865122563377,-9.140837591368731,46.2,22.95195977503788,58.67590461717311,1013.8207833054672,5.216832366910997,0.016119970163985,-0.0092041312548514,0.991000592362707,-0.23692999320310043,0.5534369009018076,0.8999699034009452,23.305501025099932,-5.817515719172409,42.17878813289949
2026-08-10T11:45:30.000,38.72857621320206,-9.140827314448618,46.22,23.252234725376105,60.13317546095225,1013.8175150164,5.363250063123647,0.0131265003093481,-0.0079115491396437,1.002946446609729,-0.265260223000238,0.5421309815869888,0.9212408631954477,23.117088530730754,-5.649699051851174,42.24928011253451
2026-08-10T11:46:00.000,38.728636508174574,-9.14077822585849,46.24,22.943980502728134,60.16389939787011,1013.8577884053994,4.7991775273869095,0.0376508430617434,-0.0461745112775019,0.9876790194888776,-0.303456347584575,0.5307177806567548,0.9414165202758693,22.926564670450542,-5.482852523289091,42.31847222558817
2026-08-10T11:46:30.000,38.72874126740172,-9.14081553534885,46.26,22.81109977426943,59.438872305571465,1013.8814188857845,4.914955335152824,0.0247563664671641,0.0066688632277328,0.9761520933911512,-0.35247592654487503,0.5197883232279624,0.9604728869394906,22.73428954605317,-5.317438205556021,42.386292478186114
2026-08-10T11:47:00.000,38.72869084424638,-9.14084946391914,46.28,23.1314291997932,60.42815495185045,1013.6472666236106,5.109141953829484,-0.0175873455230295,0.034554644016699,0.9729980176374716,-0.4120626532947359,0.509843065027215,0.9783873062559029,22.54062656932921,-5.153914204294567,42.45267030386451
2026-08-10T11:47:30.000,38.72883021145523,-9.140798459108291,46.3,22.798168366500448,59.79893141735994,1013.7061117215668,4.945065948701173,-0.0153897528265022,0.0037857988004473,0.9563926758252362,-0.4807448084240237,0.5012724307957598,0.9951384790048022,22.34594177519537,-4.99273339002224,42.5175366369939
2026-08-10T11:48:00.000,38.728761016176456,-9.140884389723077,46.32,22.831102463517063,59.75805077217258,1013.685896558542,5.403067202553325,-0.0270932789350372,0.0320524101439592,0.964472034073154,-0.5559459628825486,0.49434181963727736,1.010706488999544,22.150603129865978,-4.834342143932078,42.580823984641476
2026-08-10T11:48:30.000,38.72877730184332,-9.14078019645435,46.34,22.762229713321037,60.741052747843135,1013.6446439225,5.026725826176707,-0.0461203839319962,0.0358728719199864,0.9871901985628916,-0.634197981418574,0.48918165207067005,1.025072826766351,21.954979835374285,-4.679179121665051,42.64246649679697
2026-08-10T11:49:00.000,38.72882645531865,-9.140798746516,46.36,22.77825699518383,60.6033521009464,1013.7451120162071,5.023248512712191,-0.0508556669188125,0.0490605654994159,0.9952833151237164,-0.7114370447479201,0.4857828394673276,1.0382204115510185,21.75944163175792,-4.527674038477952,42.702400034889116
2026-08-10T11:49:30.000,38.72885466513561,-9.140776949674338,46.38,23.115942010415807,59.76375513926789,1013.7727286016848,4.719534480626028,-0.0454483752886363,0.0629634359940622,1.009773370489346,-0.7833558332850488,0.483997847883271,1.050133611626955,21.564358098227533,-4.380246479171172,42.760562238521324
2026-08-10T11:50:00.000,38.72890853125392,-9.140804718901007,46.4,22.83969159039584,60.38035383524005,1013.6332811610336,4.927115872873705,-0.0470120412585344,0.028485476317948,0.9838743635863064,-0.8457798863311745,0.48354731304102433,1.0607982628804116,21.370097954639423,-4.237304736072238,42.816892590357206
2026-08-10T11:50:30.000,38.72886198782812,-9.140750943225203,46.42,22.890963888622345,60.693971262716175,1013.7583146446344,4.95098972110308,-0.0422798838911125,0.0436134085953366,0.998169199611636,-0.8950339358360013,0.48403194962636836,1.0702016856508028,21.177028364592307,-4.099244678293157,42.871332479088444
2026-08-10T11:51:00.000,38.728933458908585,-9.14065282876184,46.44,22.71606257954298,60.31624184898225,1013.7006883355868,4.942933158379122,-0.0644098519271928,0.0534011025136542,0.9981161084929834,-0.928264915123851,0.4849492943298302,1.0783326998060987,20.98551424146562,-3.966448655393216,42.92382526041937
2026-08-10T11:51:30.000,38.728934453445234,-9.140696431398752,46.46,22.852963694411937,60.0872135060182,1013.7929359149445,4.971460810823669,-0.0359743055965647,0.0564617234115544,1.0031859556765927,-0.943692278244705,0.4857146359925984,1.085181638035362,20.795917558710837,-3.8392844384833897,42.97431631600497
2026-08-10T11:52:00.000,38.72901859584624,-9.14078050090325,46.48,22.822222540912986,61.0273343882284,1013.636659006394,4.72177794633237,-0.0241286022918544,0.0263089765189959,0.973330513625316,-0.9407628763428248,0.48568532494531824,1.0907403573426289,20.60859666569937,-3.7181042017049504,43.02275311028084
2026-08-10T11:52:30.000,38.728976409382426,-9.140710128743054,46.5,22.32107781729412,60.96051185719235,1013.5818932144792,5.004303728924571,-0.0221143837228834,0.0309051427664876,0.9920617231752442,-0.9201963212934274,0.48418752333919035,1.095002248728464,20.423905610420313,-3.6032435469030033,43.06908524512603
2026-08-10T11:53:00.000,38.72908568740767,-9.140691734814949,46.52,22.61898506594796,61.42406390831695,1013.52523364683,4.820210270712537,0.0114071680980634,0.0237326459790547,1.0383288975347085,-0.8839167325892303,0.48054436395785793,1.0979622450476851,20.242193470307953,-3.4950205741960785,43.11326451230198
2026-08-10T11:53:30.000,38.72907182803413,-9.140787018892642,46.54,22.51682438594068,61.32317492204796,1013.6290896914812,4.7594858022271485,-0.006845614062706,0.0176028555280706,0.9755059044469891,-0.8348771029996674,0.474104430282718,1.0996168270339073,20.063803692464017,-3.3937350010157363,43.155244943612736
2026-08-10T11:54:00.000,38.72919794747912,-9.14056397404907,46.56,22.69915482568815,61.35084352254246,1013.5342926345336,4.440920160586257,0.0127674473169379,-0.0182690015783629,0.9710599084716997,-0.7767922897496522,0.4642694575629758,1.0999640274837503,19.88907344452157,-3.299667332056025,43.19498285873459
2026-08-10T11:54:30.000,38.729256117997096,-9.140681292674314,46.58,22.67996626723159,60.97026430510019,1013.5442988955446,4.825626014733805,0.0317767464728709,-0.0018158098062493,0.9960799140430996,-0.713804950534374,0.45052018381648196,1.0990034335957306,19.718332977377447,-3.2130780824315135,43.23243691066507
2026-08-10T11:55:00.000,38.72918289235546,-9.14075268250965,46.6,22.30579722165548,61.05861259705106,1013.546999526732,4.456709016263944,0.0401923630999022,-0.0164808293505336,0.9568798398788124,-0.6501148401873561,0.4324393499424018,1.0967361874610586,19.551905000997834,-3.1342070561953466,43.26756812874426
2026-08-10T11:55:30.000,38.72918424376702,-9.140648692000468,46.62,22.640592110099465,60.67628822712595,1013.5394533328742,4.7718759823326655,0.0582821446114295,-0.0255381206855234,0.9906404737335142,-0.5896052087788091,0.40973095677186994,1.0931649847057578,19.39010407447657,-3.0632726822154166,43.30033995920338
2026-08-10T11:56:00.000,38.72922853277578,-9.140631706550977,46.64,22.59250647216825,61.63065620101236,1013.521574033028,4.710424499250953,0.0510625203985923,-0.0181990760962788,1.0174164554073328,-0.5355002924293056,0.38223502975641266,1.08829407128572,19.233236011499166,-3.000471409247907,43.33071830319879
2026-08-10T11:56:30.000,38.729249773668485,-9.140730877931,46.66,22.776112613418142,61.506190998886,1013.3580632985952,4.449847936344871,0.0611527283495663,-0.0388303465864784,0.9897587716136176,-0.49008504143265885,0.34993731362261293,1.082129238438505,19.08159730233618,-2.9459771618835235,43.35867155229156
2026-08-10T11:57:00.000,38.72939004409301,-9.1406775463409,46.68,22.40685988932809,61.544524033444006,1013.5106104791926,4.600906479902434,0.0600918568068031,-0.0349415061986245,1.009787678778768,-0.4545125458800096,0.31297351312964555,1.0746778157978922,18.935474553458363,-2.8999408588731237,43.38417062133579
2026-08-10T11:57:30.000,38.72933703953703,-9.140606103939415,46.7,22.52535957929487,61.60639381755436,1013.5252855319958,4.579491461168076,0.0410488382714765,-0.0518303085401527,1.001353425161254,-0.42871661494269314,0.2716279046281905,1.065948662679363,18.795143945832876,-2.862489995166733,43.40718897874151
2026-08-10T11:58:00.000,38.72937859911075,-9.140582990135483,46.72,22.823512895490147,61.29600043527737,1013.4813325630996,4.626491079559703,0.0333069290684476,-0.0048165238892688,0.9924392141653704,-0.411437371759966,0.22632635844350424,1.055952157546884,18.66087071292426,-2.8337282888234583,43.427702674080585
2026-08-10T11:58:30.000,38.72942620446111,-9.140615361542594,46.74,22.42377364308947,61.74040757563089,1013.4992821816376,4.484332831585275,0.0401954759612864,-0.0399094050274429,0.99335662940322,-0.40035741584972523,0.17762402594154958,1.0447001856735028,18.532908639386932,-2.8137353937701604,43.445690363006975
2026-08-10T11:59:00.000,38.72957519925536,-9.140537851602012,46.76,22.353217281820445,61.325858130493415,1013.3401556950053,4.547452565310766,0.0039900716241459,-0.0336409403971677,0.9987298265112348,-0.39233601870250906,0.1261881492911806,1.0322061250104426,18.411499581396615,-2.802566679204385,43.46113332946534
2026-08-10T11:59:30.000,38.7295065746204,-9.140581421924816,46.78,22.285114816051195,61.84116780500717,1013.4476053800704,4.427604265241937,-0.0151270086792181,-0.0210382358307643,0.9851227814580872,-0.38371987492282156,0.07277663858474293,1.01848483028148,18.29687300952728,-2.80025307625249,43.47401550516499
